167B35146289865402464F5,0
181B3593785430238630497,0
823E3425660202952B72206,0
3CA33514204152696D07AC1,0
3CBC3497426561923E1180F,0
C6FC3592038110392906331,0
C702358601880599890B65E,0
D1ED3582421482209A6060D,0
D1F53514530662383856120,0
D1FB34996293494619663BC,0
D1FB3559122024528D024F5,0
755F3575156951594E6EBA2,0
757A35687462347097AF488,0
98DF3587014899474D2CB5B,0
990235655747492588D43D5,0
990935953372190071631EA,0
9913359008985875904A562,0
95A035621699818286E5CB2,0
BC1C35436073708193029FE,0
9C1D35649173279354C78DB,0
347F34700167725806FC0F7,0
348A3595904624419DA223B,0
34A03600335253763F039B5,0
182D3518361340815679B78,0
182D3545680657973425857,0
18423546420848339B191A0,0
1A9F3593546588245E4AFB4,0
8263358108244506233C821,0
828135875660327197EB0FD,0
32513553781959212A24953,0
30893569075381139998DCE,0
D2143494309505926E4659C,0
D2343522816043890D8EB59,0
757B3595207918211420CA9,0
757C35748120406982E9554,0
75803588761637712A98A00,0
553F354180104623822F421,0
992D354792721380795C533,0
9949342304930421303798B,0
BC22346528124244333A62F,0
BC8D3594392583604081C11,0
9C2034852617225602821FD,0
9C2635410785093078E6F0D,0
D2883598445176894F6E9F8,0
D29135447454194965F4A9D,0
006535939018723805959D3,0
34CE3374725684865787979,0
B9BE3597595002001E4D675,0
B9BF3479451113719A2E049,0
B9D33528210143204188B67,0
6E6C3519343143497FE8323,0
82A5360306390702818FAE6,0
82B83496653793739D792B9,0
82C0359284195583942A82E,0
C1B935919164544265928A3,0
C1CA35210789449248D4A03,0
C1CC3470058859875CCF8BB,0
30BD350850709575882FA8D,0
30C234640074142016B152D,0
D2363577849164323D665BA,0
D2393422488680476923F71,0
671C34273645513645BAA3D,0
002734323938052642CC151,0
00573600389929384C1EE98,0
99653565168669844678BB3,0
996D3572313647146D5857C,0
D5A1354733416959529CCCE,0
D2933418911930385233B58,0
EB4A3538292279385F91E4C,0
EB613603160594759E61348,0
BA1F3584607075595E1AC58,0
BA3B3584586161628DA9961,0
BA4233826751552647AC35C,0
65F6356336617019698FD78,0
66083430733504758B3E854,0
82C83599687611936844B0D,0
C0E23481061014820070499,0
8262353933048051554A4DC,0
827D35938262979557893BC,0
005F3554484683596E52573,0
006035122722768330A98E1,0
007535783887682484ED730,0
67673415168676770ED1403,0
687F3585027865376497D5C,0
688A3535011595734913E11,0
7A053378336233293A12DC9,0
CE8135949493558584277A3,0
BA503522471586464BE7552,0
BA6F3412400772860CA1D7F,0
BA7E35999384691300B3F43,0
5DEB3379315115568937C24,0
0067351801983837109E882,0
362D3418528234861F0506D,0
35943539808760851389F38,0
D9F7360082652259024C99D,0
DA213592072189321128F21,0
CEB93364608851674B8E4A9,0
A3B0357613238016819DC5D,0
A3B7353854356549512E347,0
AF883534846021178C13514,0
BA8A3588796513886C47ABA,0
BABC3586698461388D79E1F,0
BACC35274220203564DA0A5,0
C9D93364645608039F47501,0
2EDC35912028276549C1051,0
51D73460382118647EE62A2,0
6B023593260108748A29413,0
6B0F35542801891130004F2,0
5E05357860498056845334A,0
5E14339636905549957869B,0
5E2135375175079338D868E,0
00BF34173402723024BD833,0
C1643465057676581B210A7,0
C16B3371329803627A4C04A,0
35C035926461051857F81F8,0
66AC3365611266566358694,0
66B83586024477931BB8875,0
DA523365536016821BB1E04,0
DA5735748704892233452C7,0
DA673598252937441FE62BA,0
C8A136032571222478087B5,0
C9F835617790381349A632F,0
2F073557552743118BA7DCA,0
397E351951518693585B7A3,0
39A23409807478471CF5C94,0
00223594917038064A7C947,0
66C53573758813611D4D1D6,0
5E2B3520750408219380231,0
73CE36012759505456CA325,0
73D13527118003545D60889,0
66C23531941478299485892,0
54C033893611877190A4D6A,0
54C43554800970891F9C0D3,0
C6043419970986661428BD4,0
C60A35857806616859E54C4,0
315A3579516754964F7A9C7,0
E5153482984610875E68302,0
E52933929352028051C4607,0
E54D3412361005246B7B99F,0
B9B3358392575132168ADCE,0
D71D353146208801408F3AA,0
B216357097953989157B42B,0
C8DF355700706489587A106,0
AFA3355607548323893BE40,0
317034221131329870EEEF5,0
317035971529673128479F9,0
318D35827295608743EA4D6,0
73E7354538023180016A1FD,0
845F33787706957986F6607,0
84673580788028663A5FDD4,0
C64E3415963838239727709,0
317F338290151151159DEC7,0
D74C35867307599972059D9,0
FE7436021001476584CACCD,0
C92A358761060339096B2DD,0
C94F3464024508383A4B264,0
AFBE35893311287913A04F7,0
AFC73595843283647C37BCC,0
00693420495385812DA00DC,0
7.43366E+20,0
003B3399039994221405825,0
319C35992501568991C0D05,0
319F355338309153824D002,0
31A0355281774107550D74D,0
31A93576104275785EC53DD,0
499B34768395714690E8A08,0
C66E3601721853802871155,0
D29B3578339378950D347AC,0
DA9B3580242280585C2286F,0
DAAB358468820170556F92C,0
DAAC3604921424411A00A9F,0
DF1A36001563239613E9762,0
F6F535788572944214B8A76,0
C97C3418873879882E6107B,0
B00D352104784991114954D,0
B01135611149843947979FD,0
004C3598580319626C9AF00,0
31DC353418694587794A1C8,0
31E133682955863138A2C6F,0
84DC354469896068587C095,0
C6BF3593977340659FCB444,0
36673375837094946B07612,0
844B359307525524834101E,0
DF2533966496206566693D8,0
A4C1338460735556555461B,0
A4FE3602359099531936AA3,0
00773373220677521177C26,0
00473598713699302779CD2,0
C9AE346463133950829ABAF,0
C9BB355850039824472703E,0
4A61357388345521384E2B9,0
5AD633722234386735BDFB7,0
851F360049580598074932E,0
D7FE34024179155503B0B40,0
D830337513029336952A513,0
A2293591636986387A6F409,0
A2563593123531335DFAB77,0
E6453595241443893CEBD00,0
00663416006771140B07632,0
003335894702732135F9397,0
B397353010106669335C053,0
B39A3526580747797622D9F,0
B0AA3578486777121F62FB2,0
5E5935869819401412E4FCF,0
5E6435931771132686B0CE5,0
30A134207705263977A76B0,0
30C33394624700903C94E13,0
30EB3600572654490128E29,0
853535984477503673C1E45,0
8545358482989303189D48E,0
C6FD35559208063731EEBB8,0
C705352366780273694A467,0
C7063376717316667BF770A,0
C7073555064440088B745E0,0
C7133374537868239FA2B77,0
008735785633961099F6300,0
36C03471035183368771F84,0
36CD35381339775032BEF73,0
AD81359366379264358D79F,0
E6653590626834253E97F31,0
FB1B36022600162800DDF91,0
8E9235787712398850C0997,0
BFC433662547040546448F2,0
BFCB3598175643273EFB02C,0
96613573751754314EAC1AE,0
967A3599150670897D61166,0
73883588340758398E2665B,0
6F4E3577312739163A2C8E5,0
6F723403076471690BBA7CE,0
6F773374430768165198723,0
31F63596736090579B6C792,0
3207357582922942078C096,0
321F3365636378757A947BA,0
00A235883222865685C8F77,0
01DA3591350527509164C2C,0
8.60E+23,0
859C35369089991078F0C75,0
37113401909938855B28824,0
CB6F354317981074162EE09,0
CB7C3589476884811CBE7BD,0
EC4135055222532743DAE76,0
FE313578040736273D7E21F,0
BD9035912919984298BFE92,0
BDA736016112736106170FD,0
AF53358270134621360DC70,0
5D0F3502175541354890269,0
5D1A339059384711629EA9E,0
2F443590728118849CD6887,0
85C235733445263539E5B04,0
85C735335208270947C6C5B,0
377D35124152384013DF6CF,0
378833685028788284BBB62,0
D2CE3597606106208CA30A5,0
D2E93477690950715A771F8,0
9CF33381795482011771AFA,0
9D3F340539002229915839D,0
C23F3584748460795860675,0
C72836021287632822716D6,0
B9F73589455209108CB7328,0
BA0835205024532487E5223,0
BDBE348173616933169F38D,0
BDD5359874412052364870D,0
BDE93578478087984349B6E,0
52AF3596757137541B4E3F3,0
2F61345883881475815DD7D,0
2F6D3532780220090482D64,0
0208352659410298989D165,0
861C3431510972142DDAB3D,0
30E93602658338752CBE64B,0
D839355961147543101013B,0
B0873556397689076D7384E,0
C76C3462722460066A51195,0
BE0C34863250893259E4CCE,0
BE15358979596865383D5BF,0
BE413586443940596348DF2,0
BE50356898493485132BC3B,0
FE5735957065678360FABA2,0
AF7F3591421192704E93228,0
AF9C3539811157380582922,0
6C2135997997386446D4328,0
6C3A354152752743617FE51,0
026D3594372786600D4BCCB,0
7CB235936909274818577F9,0
71373589232522149607D93,0
713A3536038859504C54971,0
30FF3430788676211340C79,0
312734209170586148613D7,0
D3193529561078128E2C09B,0
FF6E3598552163300C13C8A,0
FF7A35923410323364129C9,0
FF843387808201679763FC0,0
FF8A35396834092550773D6,0
C7A635808376437630D6709,0
C7BA35828422610941AA84E,0
BE6635936408528487FC5C4,0
C9393592975674313DB3603,0
AFC935287861468453D29EA,0
AFED355779475168034F078,0
672A35987776671530BD602,0
67323592517151604A53B3A,0
2FD33545163941474644DD9,0
2FE43529200170089BA46C8,0
2FEB3599769155562D398CA,0
01E335389028759806A8B7A,0
01F33393209103276127F40,0
87C035811367190822CCEC3,0
31603562132208321F81941,0
31873384571567938B7C006,0
3E69358964082960818B120,0
3E80356972430364960B3F2,0
D9093403563242030549E0E,0
F8273547443807849D2BB74,0
F82A3407303449978F0035E,0
F84A3422937583626C144D8,0
7BEA3432176865211B9246A,0
7BF833877643820447A783A,0
CA113603538456543B0D5C2,0
C94235901368617861E5EF0,0
C9553573729789066368E14,0
B02433768433738898F7C6D,0
B02834921722880354BA11B,0
6B3C3364669437542E8830A,0
2FF53392657537625E946B1,0
300A3515002410543411347,0
3EA035034220382822C024F,0
2FD534270440231819BD953,0
D9113407339347782A7BF08,0
D70B35511079627462A404B,0
EA893513350858934C0E8C5,0
EA89359322874165488EEAB,0
B8533582526006675E1495D,0
D7063550129401123081525,0
73AD358675802054462B468,0
ABF33596880931227276285,0
B4B23386888866605A5AA66,0
66EF3376156412310009C6A,0
67033376262273630B16D8B,0
74D53542046926112F5FE78,0
01A035979156832096A17D7,0
01A33584728636588983762,0
01AB341657891640379960F,0
B03E3426847648553C50F73,0
38FA35895963904662F0D7F,0
883E3403598831100346C66,0
2FF235798521153544B76C2,0
36843592688340872D4E3FE,0
D72235641648525744D1827,0
D72435781687335449E8E11,0
ADD53539574445617DBE0F0,0
D43F35996898569715A4E1A,0
D44535256510831751AC626,0
D447346954792877842EB23,0
D4593592576923598564634,0
B8563372408686234353499,0
B85935769097907074E4696,0
B88334035128440318AE18B,0
01B1359492433593001A259,0
01BD34263825544887525A1,0
804D3555540943377E6A427,0
804F346909477026801341B,0
B6273418716015546BA1C9F,0
B6473396319147925CCE055,0
B64C3413578020257267843,0
8B8C342617816097407CA91,0
38E13494849658541E2677C,0
ADEC35802254599869E977A,0
D925359945098264306FD95,0
D9273541108097357854CC8,0
D94835556202876106AA530,0
B88B3575884187842E46444,0
B13435491887079047454BC,0
D7F63421829747522A811BE,0
D82135747049031496929A4,0
D82435107794746751CD8B7,0
FC7636033769666771439AE,0
5DCD3480564636654992611,0
5DDA353383285505342868E,0
4B41342116456368674702B,0
7FB435467176214722233CE,0
7FC9354399177412878DF2C,0
76553591402204797C205F2,0
765F3422508029398407668,0
390B34233223456603B7EC0,0
48073591103235523F89760,0
01753582450648347BD9778,0
01763582479036749A29D64,0
018B359468181618867A8F1,0
01CE34807805567706D85CE,0
D9513556519639407DB49D9,0
E55E3549424765074462904,0
302D3604916165190A31F02,0
306C33807070404196B8B47,0
A5203428447531159C37F9F,0
A5263596293938118D2626A,0
A53F339347797063882742B,0
B15D3472970540762CFC51D,0
D82A356298380849501EF6B,0
FDCA3395770654921B1D742,0
FDCD35355587954512A99AF,0
FDEF35894566976329DB72F,0
4B5A35765174053819695FE,0
4B6D33716963028982DF274,0
5BC63406493063175E59DA9,0
01FE3599821176892F40CE4,0
91D03581661385035F53558,0
91DA3396741561245FF65F5,0
91DE3598312296227A4E626,0
767E34318216256513C1A64,0
484835796403528224F05DE,0
40823459992795229FC1B0A,0
9805360297672833408A03A,0
B2033573047456104440809,0
B21D35983653572356EAA5D,0
E585352714327920286C767,0
84E93395330498374A95450,0
84EC355646542056288AE7E,0
84F43580948204052D14178,0
3.08034E+22,0
3090342856200622981F180,0
31C23529961024978008C1E,0
A5523428308071086717E18,0
B3AA3404053614395EB1E51,0
CACB348442043801113FC4B,0
CAEA3579628286830BC4C90,0
7AEB3421601120825682272,0
01B035269167812786EE4E9,0
01BB3521361475818AA6424,0
01C23398471231848B9E132,0
C25E35651451389320041DF,0
70443603937299128807C2F,0
91F635001281891013F4F5D,0
920333889729829193FDB43,0
92103598781859638405EC1,0
681E3601087184259DCB840,0
783C342726434359274FD93,0
783D3365175812425AE8218,0
40893595107060511BCA64A,0
409234070540685582F71A7,0
40BC3538150307925C4CAF0,0
B23F35070976988196A64B2,0
B2463584788136637F6CFEC,0
852E3599437677759588872,0
85393408749480222787B61,0
D72634262745372429DCE88,0
31D03552587622619E3D176,0
01E13602308092843C0B2E3,0
01E23366015753181520C03,0
01E93555320919112543E47,0
B89B347749248924052698A,0
B89F3365562189910EF9005,0
B8B934024812441862D31BF,0
B8C235943737598564CB6FD,0
7B2C3426443302412D59177,0
C97D36035857364578B16C7,0
E4A035944173653110E6EF4,0
E4B23511353742945C2E6CA,0
706A358190349687172711A,0
5DFE3581438228451DB76A2,0
40C6349887442310754B771,0
35AA36018220189084B093B,0
B24D3521853562654CB95A6,0
D9783416334741032DC0E28,0
921634204703227131FB8AE,0
31E03506771927124C9C3E3,0
31FF35899212769993A52C8,0
B5263392768141703E95B99,0
B8CC359032212769215A5B8,0
7B4D3368648181908A57F43,0
7B593487227130307B175E7,0
E4BE3568556287756ED68E0,0
E4E53568509664252F4758A,0
5E12340310522008208A097,0
5E1635539535624270EFAE9,0
563C3460560990306DF74C2,0
564335312474905361F955A,0
564B3528638254574A42715,0
03413400355702539E2046B,0
034C35265938949979ACFC6,0
B27F3599684358814E86E0B,0
B2933595858782408091406,0
88D035842805493359CBC46,0
CA83360265518377050EDC2,0
CA8835869997665161898E3,0
9276360067832614349CEB6,0
9287360095587768247D453,0
92A2338181860223234A1FE,0
32503407064542973D6D440,0
F90B35214391799973B0EE1,0
B918355160927419396891E,0
B936336475595738177141C,0
B9523595435270598938C85,0
C64E33794724855115AA1C1,0
973F3480410977604E39FE6,0
9.74434E+22,0
540A34276059431545623C2,0
6CF03505509939393B782C1,0
6CFC35505523686422D0512,0
02DD35939843605768C13D4,0
02E335670441902834BD255,0
02E734278018366910477C9,0
02F73410543253327BAFB56,0
695C360070472309274DA9E,0
69A13367916524597A9678A,0
360535782031794493BFB60,0
36113555951946469AC156F,0
88F433651834583770082C7,0
88FB34968906638081EBD8A,0
73A83415759876926AA7A1E,0
CA8935334414602127D7A28,0
CA9E3586092977367811795,0
CAA63587084083497801FB8,0
AE0F3591842515572D7E287,0
92B13591658067691CBD926,0
92BB3560146038968556AE1,0
325E3530345529998B933F2,0
32763364998151494A8E4EB,0
B9553389387972429EF088E,0
9754358837497085050227F,0
975D359013356222729B3F0,0
D111357582627165040C208,0
030033672257949329224FC,0
B51633937693727305E81AF,0
B51835676340014890A9689,0
7BCB35392160520142D5ED0,0
66D53399139531782B44921,0
988A3365793677467757001,0
989E34617379357085AC8AF,0
3E053596753327231345CCB,0
3E213588291442135F9E571,0
3E303603095395376B29F7A,0
77BC3572058390834121BE5,0
369B3419456036435E5F076,0
FB4933814875455498CF13A,0
029E342336803363602D348,0
029F357089163195222BB66,0
D1323391097670258BC3C06,0
D1353366513244213E94D62,0
D14235879582702152C8290,0
FC9535065903981981C3881,0
FCB13505063134090C446B7,0
FDF433915959513080E76D1,0
68533583232472569D02835,0
897D359818322093852BF70,0
3E523481686756157955405,0
5F91346507563276712F28C,0
5FA934206255197083A9BE7,0
74433476640909369EEDFD4,0
7443353889813026211B899,0
D77734158153393188448AF,0
91063508624072576ABA2A5,0
77CA34064684056621D9F83,0
02AF3601695822618703A32,0
36CB35427844029107035CC,0
318C3603486969186C97823,0
31913575782306832ADFD20,0
31943599048954952553B78,0
A65A355676126690325DC7A,0
B1A53530988820130182CC7,0
B1AE3581573355290EEAC65,0
B1B535976721132077F5F78,0
D1523599321371541CE9DFF,0
D1753507422553225ADC008,0
C26B346374880761773BCF0,0
6BD43413520657186E339A7,0
6BD53532213172100461B87,0
914734266546804357DBBB0,0
91483593551221949C64625,0
914A3565181986446C0B16B,0
8354359545074843974A77C,0
02B33544354358062777232,0
02DC338133985373451919C,0
02E533832877561295BEEB8,0
02E83598830249609B547A2,0
749D35780120217679B6B24,0
74BC338255413434506244D,0
B65E3573643106146921263,0
31A2359668647354352A296,0
31AB3594307837624C0A208,0
31AE3563626140764076CF9,0
FC803368511739872D81A1E,0
B1E33403073656269A3D208,0
B1EA3558540627502DAE41B,0
B2103604512886507EF22C2,0
B211360002461086246DB29,0
B2123548593206306CA3D79,0
D1863577841546380037165,0
1ACA3418882224212BFBF76,0
67F7347514489205791EB06,0
67F93548832233589E57DCF,0
681B35208126551858ED9B7,0
3EC0337499064531367416F,0
3ED4357605732850368A852,0
3ED53418073663941E53E4C,0
02C935887983877795F7388,0
02C93592609007110083CC0,0
02D23391070815339FF7183,0
CC29359532776772647C819,0
98253595333607225A6F5FD,0
930135912022834628EE570,0
9318342005664530799E5EB,0
B6923547142940210DAEB4D,0
B69C33771770556569FB360,0
D5673561071654293B93DB5,0
D56E3589311894737F989D4,0
B220360036690579793DF5B,0
D1B534199735466584547CF,0
D1B73536458144722DDAB6A,0
CAF7357161637774217AB65,0
18FD3592874828119AA7192,0
19423569862869195C400EB,0
03373545338785935A6F75F,0
03533584904362539AADA50,0
035336043120699150B60FF,0
03673584970185308F85048,0
47DA356288371481024B985,0
47E43579352384420948F31,0
E896352974985823117DE8E,0
E89735233563497284738C1,0
E8AC35405598061541D7380,0
E8AF3598522281659F777EC,0
93463554244738790663B57,0
93493528177649099207E3A,0
934C35901135394482DB170,0
B6C235524065406695514AA,0
378235722969386425D7149,0
31C935908913135210BB24E,0
31D235776872546165B2CAA,0
BC0E3578874549257EED9D6,0
C4E23523128099409679C82,0
0288359800822887955EC9E,0
196135360139555077C0C35,0
1974360132803088473431E,0
46AD3461694209987EF95F3,0
46BA3387949171904490AF6,0
856035307113449205C5E62,0
857D353853154356463B958,0
858B35602170577423A230E,0
9383336463360431308A507,0
938C35067063205798FD183,0
938C35834716179028D9031,0
939A3574056746526604F72,0
74DB346257311370485C101,0
B6E5359193708338410B3E5,0
B7033430402184261768637,0
B70B358406078013187BABB,0
B57E3541858525041DB4C14,0
9E1E3595630796030AB5ADB,0
9E4B3424067619230458CE2,0
BC1A349033362387078F19A,0
BC39360064103145502FBB7,0
C4F9354201290837679D258,0
C4FD34902779393171A8ED6,0
CACC35758651086217EBF9E,0
18903590095991668D5A280,0
4BFE343158309218124B5E8,0
379535814148280700AE0EC,0
B7233574968809169CF526E,0
B757359837106952038E060,0
383335507491762593FBC29,0
3237336521683812596B203,0
9E5B3579142682045E5803D,0
BC4A360028483474061121B,0
030B3582010255917BCA058,0
031E3372605103162A52093,0
CAF535970484903516DB4BC,0
1B6A35610760832127E87BD,0
5D1834099014297024650AA,0
859B34197752703363FB8D1,0
85B7357897215956365E475,0
CC303589095628886448F86,0
B75E3427852824735CC21E1,0
B75F35999634799247AAD2F,0
32663603069831835B7742A,0
3.22E+20,0
68B4359417686141453DA3E,0
B1A53593691330526C50197,0
BFD23551456075981F21219,0
BFD53599069956636DE0AAA,0
02BF355126450179799B2EE,0
02FF3503934447379B98500,0
030B36022627086600B02B9,0
88333510504639710CC18EE,0
8840355636936570579FAEA,0
C50D3365198945162772C4F,0
1A8D36023381533169217DC,0
5F1335473094501287E7C59,0
CC3A3412736348077687F29,0
CC5E359328162760421079B,0
491235291258328148475EE,0
4.91436E+22,0
4930337467388194444B211,0
833C3599078421181B982B3,0
B29C3539893180215E23EFB,0
B2C8337697362327138EB18,0
FD633385447458937C35F95,0
040B3378913384173FBA89D,0
040F3481247342699D13A5E,0
C0203572355553983D5CA57,0
B25C33662799440039FA613,0
B25E352954958410661BE64,0
C5393412969626819A4FA0A,0
1A25353100430525387AC8D,0
1A343591347988761BFA3AE,0
1A383583540766282085F29,0
9B323581472198004E79864,0
9B5E35589843056941D0C7B,0
9B7535979652544724223FA,0
837B35405284736699913AA,0
83A53604343532893FFDB18,0
B2CE35981300971561E5D34,0
B2E93419791302084D12C9D,0
03CC3595714010181F3BC67,0
578435787449007723F95F5,0
B2A63556712624090AE382B,0
886633742899744519D1FE3,0
1A6F3516324043875243D8D,0
550E3405208389594963134,0
6DB2339424918287020F57D,0
852A3605118583731F52AE3,0
3695359969180225554B327,0
83C53383495196815AFA030,0
B2F735624207483228B4066,0
B2FD3385497248208B443D0,0
B3063584877019494C16277,0
B3193593669340165DB26BA,0
38103565129747533B68F29,0
6A663364499856056941A9D,0
6A733544371148649314349,0
B28D34162007362095F61DE,0
B3013422048859256FFEFB1,0
B31033741530909745D9327,0
888B3544750461770DB1310,0
88B235376546158045CE448,0
1C6E3373826397258252139,0
1C87359912347434512022D,0
6DF635634357256055043C6,0
698735328110220707DAA7E,0
03403429488147522886D65,0
CB29353436280832849292D,0
83F735807592161741D9981,0
48B33577253890115D94524,0
48C134170005903552DB8A8,0
496D359285044770333D193,0
B261351992722275375053B,0
3869341198083563407F3EB,0
387034260486681016DADE4,0
387E3561979127195378D66,0
323634096220875188A9CBD,0
67D13576715557065DBC652,0
797B3373548282276D05767,0
B2B635392503529182DF559,0
B7023584495027585E1032E,0
F9ED35920995770928EB3B7,0
B31035297924080171CC4A3,0
B334354673395983913FA2A,0
B34C3364900713734CA8EA3,0
04033396351024283F6467F,0
040734282001903971F0919,0
04073428888629676E73648,0
040D3590173165241178227,0
0425338171790733353E46A,0
C54A341388205538138D0F3,0
C54E359178669336918B434,0
1C8D3515999290319B14408,0
19953595116186443365DCB,0
199933643601796999E0F20,0
699B3553419147811B89E02,0
CB393577964754127CF1650,0
CB3935970971869296F6CD3,0
CB6C3560463316652F2809B,0
840C3417610448021A29890,0
8423353567842232898C4C3,0
844033650124564886B3EDC,0
844E3552620502647205841,0
4978342818316204927A985,0
323E3594721075383222119,0
798A352150453690225ACA6,0
746235988673853484FE99C,0
FA0A3555652292641403D95,0
FA0B351901878830494ADE0,0
ECF13578616009486218451,0
03D8359655215660203EB00,0
B35B3424683330163E33D60,0
B36C3428297361479EDFCA8,0
C5543534850197420717082,0
C57C36006516438448FFB41,0
B4873380126390473ECEBC7,0
68ED3382409944962560BCE,0
9BA0342833155428150BC12,0
9BDE3595703139702AD099F,0
786B3509174907795D6F0A3,0
38463583204897020EDE8A2,0
499933908652280799A8F84,0
55C635965834447192A2434,0
03EE36032368824631AC0E4,0
ECF73592741686465547198,0
ED033578293804823036DE3,0
7686339383980441471E1E1,0
768E355775198536810295A,0
76913386744508621C061BF,0
C58D35521562184124779EC,0
C58F3599910678266283637,0
17673590191397599B04F32,0
B4B23591931073667C2B2A9,0
856A3559714232259E3BC3B,0
85833510398709495FA75C9,0
788C34640423585371B48F6,0
985B3601157670084CA7FC6,0
985E3470717925833A19DF5,0
9872336526152943987406B,0
369D35940417509811E0474,0
39B434126874656222882B1,0
3F68356503058389767A0BC,0
03DD3593978587545AB2A9C,0
9F843411322215980265910,0
EED635732819588586DF382,0
177D35839969139986ADF9B,0
764B3364541086223476CC9,0
76573532234030303DB5181,0
76603603184900063DFB871,0
4BC33577436940615AEA695,0
4BC43365481782189E358F1,0
B4CC35483410693793AEC82,0
B4DD3407498599070AD5328,0
B4EF3511904957555AFD870,0
B4F333881689408730CFFFC,0
932D35188612887565A01A3,0
989C34141689717784A60B1,0
98AB355338828807051C705,0
03E03427633773432CC1EE4,0
03EE33695883583473EB056,0
39C83595291687038FFC985,0
39D135943409718625205AA,0
39D3358736201411620270C,0
3885360337055863878D116,0
38933569154170190C984EF,0
3F963533540050020D7D040,0
3FAD34747966523273E80CC,0
FC4B3603374587209615052,0
77F63366284040323A89785,0
7803336671075685766AE5F,0
C6C43370483788071075C28,0
C6DD35511744822969F5EC5,0
7A5C33895312347292B9FA4,0
52AC3543319028152905105,0
4BCA3385134129166704E27,0
4BCE3591659405302458138,0
4.57355E+21,0
8A7635611127177443942E2,0
8A913584404730495509E27,0
CD073572166579316FE95E0,0
CD24359852689549593530D,0
CD2E3481566092609EB9154,0
98C935468775640354260E5,0
98CF3372774553367A5D638,0
38983553536007559028FC4,0
38CC34133374482080DF29E,0
FD7F3573938675088460064,0
FD80340699978009103AC9B,0
781234190872174622204EE,0
781A3598846008354DF07F7,0
78243587865795093E0D807,0
CB2A36023615926455E251B,0
7A64359645828530881153D,0
695D3541938656859A51616,0
03CB338852033381087F09A,0
03EA35335700554889361B0,0
52F83424887104331200C73,0
5EAC3526931571056EEFB2E,0
98E1349404146377558B8DE,0
38CF35903901246939D14E2,0
38DD346924273335395961A,0
38E333811744875793B4FE4,0
38EB340274776643549EA0F,0
381135589502432083CD41E,0
384C33838766576275AD091,0
FD963390718021584E934F1,0
FD9735767108515098DB853,0
A75C3596414991462E664AC,0
A7623584468662796BD2A47,0
036C33811763522725AF0D9,0
76EA36007132382641221EB,0
7E10340180893149756CCEC,0
7E2133938284592600F6DB8,0
6.96535E+22,0
45703365556096904F227A4,0
4E5D3394793526079BD4CCF,0
4E6F3405703973159FDFEA3,0
4E7B3590809509482901A17,0
B99F357660863682912B0F3,0
B3453366254444451E238A7,0
B3593376310156240C5EED6,0
AF4D3604869534377A1B5CF,0
39753556134546928685E9A,0
49A63543681190979EF21A3,0
49B736031592189407D44C9,0
49BB3402604839800E7DBE6,0
49C336000260384467D77DB,0
041B3528189602050E31DCF,0
98F334222546189948E50F2,0
98F53402413738603AD8F59,0
991D3506401878584C9316B,0
76FE3382541537066AD947B,0
7E343417711526912FC01F2,0
892E3594861890183ECBA6C,0
89353398834978516DCA91A,0
58323432981388601048D6F,0
7C1F3533670868414163C8D,0
458D354036868402942F722,0
536533656782143314975D3,0
536E3371188429492B84BD4,0
4EA135970786990088CABBA,0
4EBD3592732835224C3E643,0
B3743586743656825188CDD,0
B3843568861411842DD7D19,0
B3953420067069688295054,0
EA193592242178353F1D58E,0
EA4D35582782667991D7CD6,0
045F359598729462113A1AA,0
398035960274817032B5F34,0
39DB3382697310723FD39EB,0
3.62934E+22,0
995135922343407845B89DC,0
D6BF33889459808422CD1C3,0
D6CE3514492588869025CC3,0
D6D4347428413385087043A,0
B2C03596606457416309BA2,0
EDE73548643341467AC09C9,0
77543583347002398D694DA,0
7755360045630921044CFBA,0
C7013373879456410D6BE0E,0
EF593417270097518280D6B,0
EF713578379483806BE7EAD,0
7C2A3568002025873AA0514,0
7C3535349550513115FC354,0
39673489255132013D9375F,0
398B3578941931098BAE44F,0
4A33359782555737912D5CF,0
4A35352949718115615D1E5,0
B39D355787505626531861D,0
B7D03589593312804C36D05,0
B7DE3523817483491B3410A,0
11263423709974128DEBFB6,0
11313421986459763F39065,0
EA5C3390109999496A8A963,0
CD41360380972022075106E,0
CD4C360261227557084FAB2,0
CD5234992969981391324B6,0
39EF35911077960585F3C24,0
39F3352683820374413FD75,0
39F435541147727885A7E89,0
996F3518900253205826466,0
99703550133045880C01F70,0
EDFC3599196305061506A78,0
FD27359504750223776B873,0
FD2B3590542780664766A9C,0
C71735739999134786BAADC,0
C7193547009094591EDB089,0
EF74359836563132080C06F,0
6B163570731816838E8DF0E,0
6B1B3551977880981B98D3A,0
6B21358325805788137C768,0
68D735486787404516F8924,0
39AD3549945140672B528C0,0
39BD357866013145909F7B9,0
4ED33564448844374986855,0
B7FD336497952610624C374,0
B8043577735925615480AD8,0
B8283375391764637BE2C89,0
8EC93560236903443BEF223,0
8EEA360362185782316C92D,0
FD323593969510833B1FA1E,0
A0273588518188290EE5EB2,0
EFA234229880897860C4EB6,0
D0BD3601247995211F252AE,0
D0C33530367352215A3734F,0
BB943564695490754AC8955,0
786C3599666127492608B2A,0
4F0C3603692239210AC9008,0
4F17360362071839302AF1E,0
39E53406873443253198DE4,0
3A13357302790980538ACFA,0
B82F3537762122236D90DE2,0
